1186.25,49.43806432611988
1188.24,49.41438002958486
1188.88,49.407930540836084
1190.25,49.39420986075729
1190.26,49.394098806225976
1192.26,49.35683341463245
1192.89,49.33947381153655
1194.27,49.288089621693885
1194.28,49.287733350106244
1196.29,49.22230678944532
1196.9,49.20308626715985
1197.3,49.19092416470029
1198.3,49.162944886666324
1199.31,49.13907904618405
1200.92,49.09835466007297
1202.32,49.06305561640345
1202.38,49.061638811470594
1204.33,49.0119664336235
1204.94,48.989386250689385
1206.34,48.92554995003685
1206.4,48.922762403658396
1207.41,48.86993463062968
1208.95,48.75890028903504
1210.45,48.66539456655079
1210.45,45.44034895532447
1212.46,45.288872841367386
1212.96,45.25079208463035
1214.46,45.13203765294429
1214.47,45.13136584510225
1216.47,45.03734258596937
1216.97,45.01584689698679
1218.48,44.956264930847404
1218.55,44.9534945728946
1220.48,44.87906622661781
1220.98,44.8591511549683
1222.54,44.79511264835478
1222.6,44.79242013735972
1224.58,44.67503718693849
1224.99,44.64893105409383
1226.59,44.545256305818164
1226.67,44.54025057324476
1228.6,44.42745209546708
1228.99,44.40543596283341
1230.6,44.316261067982666
1231.08,44.29094408904972
1233,44.189034920285444
1233.09,44.18422467249798
1234.62,44.10433267109751
1235.11,44.07593932951355
1237.04,43.975262103356954
1237.12,43.971095969840704
1238.63,43.89510064095681
1239.15,43.8673080981848
1241.09,43.771835085197885
1241.16,43.76842547388062
1242.64,43.69659359929519
1243.19,43.669593475595896
1245.1,43.57742148970575
1245.24,43.573385332768304
1246.66,43.50866152846163
1247.3,43.48063274431461
1249.11,43.39785221799034
1249.32,43.38807043530413
1250.67,43.31845273233576
1251.36,43.28373842576879
1253.11,43.19162139788839
1253.4,43.17528645869054
1254.69,43.105271291608005
1255.47,43.06223408583732
1257.12,42.96987925339229
1257.47,42.950610996547496
1258.71,42.8829814376148
1259.72,42.829213072699496
1261.13,42.728981792850874
1261.73,42.680071286224624
1262.78,42.60714882824551
1263.74,42.53989509564869
1265.14,42.436157305219055
1266.8,42.31628708777563
1266.82,42.314835849709056
1268.81,42.173631210619284
1269.14,42.14838721694069
1270.81,42.0226271151374
1270.84,38.68754984715319
1272.87,38.53048025429887
1273.15,38.505591773130654
1273.9,38.43210817563164
1274.91,38.34173496178502
1275.91,38.25298086659054
1277.16,38.13924668716672
1277.91,38.0751906366356
1278.92,37.99954517845555
1280.93,37.84978705229898
1281.17,37.83247856949818
1282.94,37.703618677355145
1282.95,37.70289176461059
1284.94,37.5598529261642
1285.17,37.54359205981862
1286.95,37.417943576207186
1286.97,37.41652590695686
1288.96,37.27091326773018
1289.18,37.255996866167926
1290.97,37.1505178188459
1291,37.14856465989809
1292.98,37.01875672391126
1293.19,37.00398322751711
1294.99,36.87343832073123
1295.01,36.871974506950835
1297.02,36.716302307926625
1297.2,36.702743979023126
1298.02,36.63919000310516
1299.02,36.565406641504396
1301.04,36.41186134418727
1301.21,36.39975166746136
1303.05,36.267630417683094
1303.05,36.267630417683094
1305.07,36.17210838444832
1305.21,36.164756232782366
1306.08,36.11589033785602
1307.08,36.07573864087517
1309.09,35.97769439866456
1309.22,35.97112226549563
1311.1,35.87209621142897
1311.13,35.868961963666635
1313.1,35.7195473569347
1313.23,35.70900876433408
1315.11,35.57252290372323
1315.16,35.56890681576712
1317.24,35.41176843530583
1317.38,35.39995976362016
1319.13,35.28066643292643
1319.39,35.26957742238812
1321.24,35.21721127299744
1321.43,35.21721127299744
1323.18,35.21721127299744
1323.45,35.21721127299744
1325.25,35.21721127299744
1325.5,35.21721127299744
1327.22,35.21721127299744
1327.51,35.21721127299744
1329.26,35.21721127299744
1329.52,35.214998987594804
1331.24,35.214920402420354
1331.63,35.70918854483422
1333.27,35.69696078673101
1333.64,35.680629895032
1335.26,35.60273336709187
1335.65,35.58292844470906
1337.28,35.43053058224199
1337.68,35.402044595418175
1339.27,35.29930623585328
1339.77,35.27490843270754
1341.3,35.21562193139696
1341.8,35.198133829339476
1343.29,35.122130452551644
1343.8,35.09215974534004
1345.31,35.00406970474797
1346.04,34.961587270686856
1347.31,34.887588894209905
1348.05,34.843639088021085
1349.33,34.76780093773207
1350.07,34.72302917875459
1351.33,34.645551066134445
1352.1,34.59835567708546
1353.35,34.52178473781527
1354.19,34.476667192059566
1355.38,34.424530797901134
1356.2,34.389263866152135
1357.39,34.3369848292218
1358.21,34.30114313432615
1359.41,34.24938952978201
1360.21,34.21533772431755
1361.42,34.173480240971365
1362.23,34.15495366784371
1363.43,34.12249416289828
1364.23,34.1003066418695
1365.44,34.06706385960259
1366.24,34.045450253083324
1367.44,34.04413313493782
1368.25,34.0436270876653
1369.45,34.038433871265994
1370.27,34.01126691605416
1371.47,33.96891508709811
1372.28,33.95348741524224
1373.51,33.93628503010446
1374.31,33.92440450364863
1375.59,33.90396268919596
1376.33,33.88530462325635
1377.6,33.82935874596493
1378.34,33.77640049489429
1379.61,33.68504412013506
1380.35,33.64120018949922
1381.64,33.564007746219815
1382.36,33.52092359183133
1383.64,33.444352463774514
1384.37,33.400225020131494
1385.65,33.327330256021455
1386.38,33.28317661864842
1387.65,33.20631581209466
1388.39,33.16146437581418
1389.66,33.082868402151
1390.43,33.03677850158399
1391.67,32.96108759189446
1392.44,34.7296673770987
1393.67,34.65301486512218
1394.45,34.610322218495334
1395.68,34.53771033945275
1396.45,34.49311966766112
1397.69,34.41602281102938
1398.46,34.35782274929281
1399.7,34.247507830279076
1400.48,34.17437160352026
1401.71,34.05802517419061
1402.5,33.98074441573338
1403.71,33.84272244810424
1404.52,33.7374594953818
1405.72,33.57820340037901
1406.55,33.487608477795675
1407.72,33.35730983984081
1408.55,33.288712010366645
1409.74,33.19058537853496
1410.74,33.10725803428387
1411.88,33.03054708739821
1412.76,32.99397430825344
1413.89,32.94328475514836
1414.76,32.9037198704515
1415.91,32.85388687450984
1417.8,32.80162306197798
1417.93,32.79596086368648
1418.84,32.79095916578236
1419.93,32.77375822476447
1421.81,32.703188103944086
1421.95,32.69917028524402
1422.85,32.667481513357444
1424,32.62357855625862
1425.83,32.560121041791014
1426.05,32.554638183906555
1426.87,32.532337276092974
1428.05,32.516538083024564
1429.86,32.516538083024564
1430.06,32.516538083024564
1430.9,32.516538083024564
1432.07,32.516538083024564
1433.87,32.516538083024564
1434.08,32.516538083024564
1434.96,32.516538083024564
1436.1,32.516538083024564
1437.87,32.516538083024564
1438.46,32.516538083024564
1438.98,32.516538083024564
1440.47,32.516538083024564
1441.88,32.516538083024564
1442.48,32.516538083024564
1443,32.50682426638544
1444.49,32.44999147223928
1445.89,32.393043619817234
1446.5,32.36794077935486
1447.02,32.346797538264916
1448.52,32.2872552373433
1449.9,32.23340868067982
1450.53,32.206753993551715
1451.05,32.18895607234435
1452.56,32.13485626601096
1453.91,35.101595918569195
1454.61,35.07555498180893
1455.07,35.05822596766193
1456.62,35.00349565065766
1457.94,34.96044153216309
1458.63,34.93760441507793
1459.08,34.92367017263838
1460.64,34.870509940470285
1461.94,34.828538489219525
1462.64,34.805602418964554
1463.1,34.785645629815754
1464.65,34.71189328807085
1465.95,34.649135892587665
1466.67,34.61382783836277
1467.15,34.58952798439555
1468.68,34.5056766330442
1469.96,34.43667804302163
1470.7,34.39580861980653
1471.2,34.367795711798564
1472.71,34.283544685532895
1473.97,34.21929539374819
1474.72,34.17844336154617
1475.24,34.150742340143076
1476.72,34.07605028015297
1477.97,34.011392480996385
1478.74,33.97194057080191
1479.27,33.9440236513044
1480.75,33.87100830377662
1481.98,33.80921210890974
1482.75,33.769733266207
1483.32,33.74201879395667
1484.76,33.67623464216196
1485.99,33.617325348821645
1486.77,33.580400145866115
1487.34,33.5528043752733
1488.78,33.47665099226551
1490.01,33.41654689450678
1490.79,33.379135746105476
1491.37,33.35161836338583
1492.79,33.29115219041575
1494.01,33.23795201444648
1494.8,33.20277180823544
1495.39,33.17593029649139
1496.8,33.10864424776208
1498.02,33.049283172119075
1498.81,33.01218492345034
1499.41,32.984257685923616
1500.82,32.91359032247032
1502.02,32.8565955372993
1502.83,32.818781900165504
1503.42,32.791350664583845
1504.84,32.72696894523616
1506.03,32.66943926462049
1506.85,32.62911322207148
1507.44,32.599481438613466
1508.85,32.52940394852802
1510.07,32.46847187167568
1510.86,32.42944246396051
1511.45,32.39877928698597
1512.87,32.3266442549321
1514.11,33.70090426620038
1514.88,33.66902087217147
1515.47,33.65173097732252
1516.89,33.611675656343955
1518.12,33.567915892121725
1518.9,33.54565856465362
1519.5,33.537775628570245
1520.91,33.50912090779435
1522.13,33.47838008556949
1522.91,33.443805728700006
1523.52,33.409662427008215
1524.92,33.32893753167071
1526.13,33.26118920218586
1526.93,33.21209748460158
1527.72,33.1579270530619
1528.94,33.074271449924666
1530.14,32.992184927857174
1530.94,32.937724012472366
1531.76,32.884650211060354
1532.96,32.80910942798328
1534.15,32.73411220937512
1534.96,32.685148881497234
1535.81,32.63196297290498
1536.97,32.560362518127334
1538.16,32.49013326613071
1538.97,32.44118446931508
1539.85,32.394862763866655
1540.99,32.3317202917363
1542.16,32.26103746239018
1543.01,32.208709304571315
1543.88,32.15629070297952
1545.02,32.11884324103251
1546.17,32.079845808837085
1547.03,32.04829996208978
1547.94,32.01306874395516
1549.04,31.971722252742467
1550.18,31.929063821272084
1551.04,31.895071596072558
1551.97,31.85861102535759
1553.05,31.817307685736406
1554.19,31.773498504673576
1555.06,31.73799142646518
1555.99,31.702956680472344
1557.08,31.664450714983104
1558.2,31.622201840195018
1559.08,31.5954741658498
1560.01,31.57069658491262
1561.1,31.543460949789143
1562.2,31.525598317275925
1563.11,31.50529676414209
1564.05,31.485968216213273
1565.12,31.463795436490514
1566.21,31.440946580569765
1567.12,31.42146284809773
1568.07,31.410245332186335
1569.13,31.384256568996324
1570.22,31.35463044232527
1571.14,31.32896461824895
1572.08,31.28863296584256
1573.14,31.241447329354806
1574.23,33.48700353229883
1575.15,33.437702515168404
1576.1,33.36801307448649
1577.18,33.28710479589297
1578.24,33.207872033178795
1579.2,33.13532877245832
1580.13,33.06150928912622
1581.22,32.978432323663945
1582.24,32.90324887097585
1583.23,32.829946494905414
1584.16,32.75961831688472
1585.24,32.682507113994966
1586.25,32.60770515814564
1587.24,32.53572249611224
1588.18,32.46827780648969
1589.26,32.38995086241817
1590.26,32.316815696215954
1591.3,32.243709064430554
1592.21,32.18012530718217
1593.31,32.1018293764344
1594.27,32.03821081193404
1595.32,31.97148657258476
1596.23,31.911893544995813
1597.32,31.87442312475659
1598.28,31.82096161068039
1599.33,31.7671451886978
1600.26,31.72282941247407
1601.33,31.67374541963063
1602.28,31.67374541963063
1603.4,31.67374541963063
1604.3,31.67374541963063
1606.29,31.676324484001274
1606.31,31.67679868805165
1607.49,31.73048171153975
1608.32,31.762839673105987
1610.3,31.762839673105987
1610.35,31.762839673105987
1611.5,31.762839673105987
1612.38,31.762839673105987
1614.36,31.765798779969334
1614.38,31.765798779969334
1615.51,31.765798779969334
1616.39,31.756341548445146
1618.37,31.727747297910085
1618.4,31.7272814529821
1619.53,31.693127939796025
1620.41,31.656165834931116
1622.38,31.571069052656707
1622.42,31.569266487624056
1623.54,31.520924859061495
1624.42,31.483527899946726
1626.39,31.39241126983448
1626.43,31.390500368517408
1627.55,31.338137483317016
1628.44,31.29351631925055
1630.4,31.205392653654545
1630.45,31.20360461207662
1631.57,31.166219817725153
1632.46,31.13710246925366
1634.41,31.07149481817349
1634.5,33.876951596634576
1635.59,33.85249418385232
1636.5,33.832075609878146
1638.42,33.79047463499569
1638.51,33.788476912754945
1639.6,33.76400197574502
1640.52,33.74282615814244
1642.45,33.690809072297945
1642.53,33.688641195364234
1643.61,33.65877615963174
1644.54,33.62727002195819
1645.62,33.573141828674814
1646.59,33.523697023480004
1647.62,33.46940719860947
1648.57,33.41630056690044
1649.64,33.36061605895689
1650.64,33.30874969894811
1651.65,33.255691441411166
1652.59,33.20990523229374
1653.69,33.168003684269195
1654.65,33.131580455533616
1655.75,33.09995785363866
1656.64,33.06980681866074
1658.65,33.00244751596575
1658.66,33.00212267285722
1659.77,32.966689310674504
1660.67,32.93751301535046
1662.67,32.873140050730285
1662.68,32.8728703692858
1663.79,32.83886481983317
1664.69,32.81064028747725
1666.68,32.749249431232954
1666.7,32.748645601933035
1667.83,32.71490061152414
1668.71,32.68937192151371
1670.69,32.63189992760182
1670.72,32.631050746800895
1671.88,32.59781721480937
1672.73,32.57300559205946
1674.69,32.497056871426295
1674.73,32.49532765113635
1675.89,32.44225496151563
1676.74,32.40396505818142
1678.7,32.30593749289361
1678.75,32.30364643230099
1679.9,32.25033750796349
1680.76,32.206424693903344
1682.73,32.10576484116871
1682.77,32.10370909430366
1683.92,32.04367972601458
1684.78,32.00090746149467
1686.76,31.899667417004398
1686.79,31.898191552107733
1687.94,31.842176509038527
1688.8,31.800987897434734
1690.77,31.707216963609614
1690.81,31.705289433564726
1691.96,31.65039083541742
1692.82,31.60860588960188
1694.78,31.51391908763061
1694.83,33.228413391553005
1695.97,33.1732613892937
1696.86,33.13157474910346
1698.78,33.03822073731285
1698.91,33.031861492937274
1699.98,32.977412765103814
1700.92,32.93075993496466
1702.79,32.83824365505553
1702.93,32.83107302870563
1704.11,32.772159295243924
1705.12,32.72301610967062
1706.8,32.64101029742969
1707.12,32.6254624106146
1708.15,32.57351672026721
1709.13,32.52285932692808
1710.81,32.43253543620423
1711.14,32.41631814342586
1712.16,32.36285991090295
1714.18,32.26274667720684
1714.83,32.23087135047605
1715.19,32.21175071848829
1716.2,32.15641570416725
1717.19,32.08718759945912
1718.83,31.969608913564425
1719.27,31.93675252563452
1720.28,31.863446339582293
1721.28,31.791272286313195
1722.84,31.673592650418243
1723.28,31.64007338826532
1724.3,31.563432529245127
1726.3,31.401864771154067
1726.85,31.356335725626888
1727.31,31.318369718990233
1728.31,31.237209532347162
1729.32,31.15443954162349
1730.86,31.025766596661885
1731.33,30.98551788298008
1732.33,30.90432009815979
1734.34,30.737097610050157
1734.86,30.694081408175094
1736.36,30.572284730944656
1736.35,30.573107250546148
1737.36,30.489575610237797
1738.87,30.390882587323183
1739.37,30.35606583204492
1740.39,30.281637812887706
1741.39,30.206889923534703
1742.89,30.08945553149518
1743.4,30.05050863265429
1744.41,29.973265542043375
1745.41,29.898053074792593
1746.91,29.78280405789781
1748.43,29.66312119698559
1748.44,29.66233923608094
1750.44,29.50583485540677
1750.95,29.4700032347704
1752.45,29.366296039578177
1752.48,29.364206483461455
1754.49,29.22990642326571
1754.96,29.199434909578795
1755.5,31.113671382247116
1756.5,31.04607059561978
1758.53,30.912283079423133
1758.97,30.88440994196449
1760.54,30.786540619097643
1760.55,30.785909848624964
1762.57,30.657800765643415
1762.97,30.631824005707994
1764.59,30.531217485492036
1764.65,30.527436113125226
1766.63,30.39679970650396
1766.98,30.374431652735357
1767.66,30.33029584546493
1768.88,30.2522167746704
1769.89,30.18609342229711
1770.99,30.11623161801423
1771.89,30.09798451694883
1772.91,30.084231572018375
1773.9,30.07179862286717
1775,30.052856790272017
1776.93,29.980280051540625
1776.92,29.98078368075274
1778.94,29.872002040083174
1779.01,29.86829767863178
1779.95,29.817693077502277
1780.96,29.775906326831667
1781.96,29.744941343632657
1783.16,29.700481033900775
1784.11,29.658745668284126
1785.25,29.609891191642397
1786.11,29.573461455292286
1787.26,29.52400173393697
1788.12,29.488055356044843
1789.27,29.448981454056447
1790.13,29.41828462347925
1791.27,29.394770695150182
1792.16,29.372099712440477
1793.28,29.34165818778765
1794.17,29.31812001408561
1795.29,29.285904117956626
1796.19,29.27880387934809
1797.29,29.27880387934809
1798.2,29.27880387934809
1799.3,29.27880387934809
1800.2,29.27880387934809
1801.3,29.27880387934809
1802.21,29.27880387934809
1803.32,29.27880387934809
1804.22,29.269580223702825
1805.34,29.25509362615167
1806.23,29.24017666260783
1807.34,29.198174340568674
1808.24,29.155708361957004
1809.35,29.102546316747457
1810.26,29.059057557866048
1811.35,29.000838488563872
1812.27,28.95524236232604
1813.36,28.9017898913467
1815.29,28.796663995146826
1815.37,32.45741332180985
1816.3,32.409030944960556
1817.39,32.35350735033042
1819.3,32.25698088511039
1819.44,32.24966804965959
1820.31,32.21949972310942
1821.45,32.206839506539225
1823.31,32.13620691044075
1823.46,32.13620691044075
1824.33,32.13620691044075
1825.46,32.130674102234565
1827.32,32.084048066231
1827.47,32.07922257472993
1828.42,32.04125537838757
1829.47,31.99913165653381
1831.33,31.99913165653381
1831.48,31.99913165653381
1832.48,31.99913165653381
1833.58,31.985489462108784
1835.34,31.94105646795909
1835.59,31.933906344325308
1836.6,31.90739150902287
1837.61,31.87961045672219
1839.35,31.8312958029879
1839.62,31.823684062179755
1841.62,31.768672077425933
1841.7,31.76490147145667
1843.63,31.664900821346148
1843.72,31.66032259413909
1845.64,31.569197359943473
1845.74,31.565899237197577
1847.66,31.500758565180732
1847.76,31.49722089976668
1849.69,31.435771012389974
1849.8,31.432709455760612
1851.7,31.39077949779982
1851.84,31.387898539154367
1853.7,31.36860468165718
1853.85,31.367232964844085
1855.71,31.351925441716052
1856,31.346825937201586
1857.72,31.30401562675055
1858.01,31.29387736356278
1859.73,31.228069007585102
1860.01,31.21724279475852
1861.74,31.124535447328487
1862.03,31.105823297258134
1863.75,30.99421688357805
1864.06,30.976557171882504
1865.75,30.891974466052393
1866.07,30.87667063519748
1867.76,30.80193336143955
1868.08,30.788236208721692
1869.78,30.716774244494037
1870.09,30.702809691513327
1871.81,30.617025378979662
1872.1,30.617025378979662
1873.83,30.616788232848297
1874.11,30.616788232848297
1875.84,30.616788232848297
1876.12,32.979300345422104
1877.85,32.94053824080322
1878.13,32.93111300401538
1879.86,32.867712506065146
1880.14,32.856056670472285
1881.87,32.7815043230139
1882.15,32.77017646377804
1884.02,32.691918511313325
1884.18,32.68506720431994
1886.05,32.61017350497713
1886.27,32.60562869201834
1888.05,32.60562869201834
1888.3,32.60562869201834
1890.06,32.60562869201834
1890.31,32.60562869201834
1892.07,32.60562869201834
1892.32,32.60562869201834
1894.08,32.60562869201834
1894.33,32.60562869201834
1896.08,32.60562869201834
1896.34,32.60562869201834
1898.26,32.59861614559965
1898.34,32.59644175098159
1900.33,32.57981768256886
1900.37,32.57911747461703
1902.34,32.54737616443589
1902.39,32.54658791978085
1904.37,32.51805594887067
1904.41,32.51759737492469
1906.39,32.51753706621721
1907.53,32.499241039403366
1908.41,32.46935564005461
1908.53,32.464124889164864
1910.44,32.40705553068566
1911.54,32.39299996645383
1912.76,32.36672249127622
1912.85,32.36546660804199
1914.83,32.346283335044056
1915.55,32.329339734747904
1916.84,32.30004203237905
1916.91,32.29774610609689
1918.85,32.22521711555922
1919.57,32.1856686226232
1920.86,32.10490462661558
1920.99,32.096826577995934
1922.87,32.03060088232946
1923.58,32.0098991555237
1924.88,31.96408309698485
1925.04,31.957923656694955
1926.92,31.88317015861787
1927.59,31.856653875355285
1928.96,31.833648447400922
1929.13,31.82791750999111
1930.97,31.749096075779217
1931.6,31.720781432574377
1932.97,31.666700475125424
1933.2,31.65812099363408
1934.99,31.594707126686117
1935.61,31.58347015778215
1936.99,31.555821825834037
1937.29,33.211909142034386
1939.01,33.17884779490952
1939.62,33.16844999721578
1941.01,33.141000575433736
1941.34,33.13045542400876
1943.02,33.061833025822914
1943.63,33.036450327370815
1945.03,32.9759276172227
1945.5,32.955665483545125
1947.04,32.886742785132505
1947.64,32.86181699934462
1949.04,32.828509771845184
1949.58,32.81491192999997
1951.05,32.757057289847246
1951.65,32.73338233641437
1953.06,32.71317497703159
1953.59,32.70607872929748
1955.07,32.680874721447054
1955.68,32.67063142870825
1957.07,32.64322635165836
1957.63,32.63369856727613
1959.08,32.61024402892057
1959.73,32.60221325020728
1961.09,32.56831921964883
1961.64,32.55358525231888
1963.09,32.513890726828684
1963.74,32.491729820411926
1965.1,32.447506132224696
1965.68,32.435283028788454
1967.1,32.404720532882486
1967.75,32.3940112031103
1969.11,32.3940112031103
1969.69,32.3940112031103
1971.13,32.380194030919085
1971.76,32.3755454859537
1973.14,32.35637531861688
1973.71,32.337944159726206
1975.15,32.28896895572231
1975.77,32.269944246709066
1977.22,32.22735702073395
1977.75,32.21174719068706
1979.28,32.18996438372815
1979.77,32.18619728782012
1981.29,32.176531054816095
1981.79,32.17621867995651
1983.78,32.121059697183384
1983.8,32.120403718245626
1985.3,32.07175173419398
1985.81,32.053215158915144
1987.79,31.98501779654996
1987.84,31.983238944345807
1989.31,31.929268260763937
1989.86,31.909112033091898
1991.8,31.83915219077153
1991.86,31.83697643832381
1993.4,31.783395440810096
1993.87,31.76710543787737
1995.81,31.697729424653808
1995.88,31.69528575890435
1997.41,31.64413926824469
1997.88,33.390275956213706
1999.81,33.274025617062044
1999.92,33.26572769401816
2001.43,33.146379666640655
2001.92,33.1064268667194
2003.82,32.955933352613314
2003.93,32.95221961622678
2005.44,32.87669837970403
2005.94,32.851036531401284
2007.84,32.75358797440391
2007.98,32.74670791080096
2009.46,32.73017949440193
2009.99,32.72598183286226
2011.85,32.71512835889599
2012,32.71324223015787
2013.48,32.68705282575261
2014.03,32.669695621489595
2015.85,32.652995620090934
2016.03,32.652995620090934
2017.49,32.65243956518623
2018.04,32.65243956518623
2019.86,32.65243956518623
2020.05,32.65243956518623
2021.51,32.65243956518623
2022.08,32.648022150582285
2023.87,32.62867369546538
2024.09,32.62243917575014
2025.52,32.57971185500393
2026.1,32.558144816916446
2027.88,32.487548136939935
2028.11,32.47809875273981
2029.78,32.41349997217728
2030.13,32.40007336907994
2031.91,32.33031867274407
2032.14,32.32099025334358
2033.88,32.250772616449005
2034.18,32.2385440639873
2035.94,32.16390018093469
2036.19,32.15337829541281
2037.89,32.13420728892572
2038.19,32.130908404447666
2039.98,32.104579301252535
2040.2,32.1002418070432
2042.05,32.06603604419176
2042.22,32.06254317409871
2044.08,32.02797508869477
2044.24,32.024996401660474
2046.16,31.992815985925446
2046.25,31.991674443278228
2048.17,31.96539481937939
2048.26,31.96430116277276
2050.18,31.93633179076917
2050.27,31.93216444537737
2052.19,31.849522640779565
2052.27,31.847818757803648
2054.19,31.82876897054473
2054.28,31.8287580044033
2056.04,31.808965297880093
2056.48,31.800177980930386
2057.46,31.759232506943324
2058.5,33.4574502710564
2060.05,33.397101207648575
2060.52,33.38435727304321
2061.49,33.38338140720235
2062.53,33.38338140720235
2064.06,33.38338140720235
2064.54,33.38338140720235
2065.53,33.38338140720235
2066.54,33.38338140720235
2068.55,33.38338140720235
2068.55,33.38338140720235
2069.56,33.38338140720235
2070.59,33.37356232071874
2072.08,33.33775315025155
2072.63,33.33029419381964
2074.63,33.28817758318116
2074.64,33.28792269084731
2076.64,33.26133262169769
2076.64,33.26133262169769
2078.65,33.20568487740115
2078.68,33.20485088681279
2080.65,33.17534694709554
2080.69,33.1746942356233
2082.66,33.10196968069294
2082.7,33.10042038127694
2084.66,33.08377353484436
2084.71,33.08377353484436
2086.67,33.08377353484436
2086.73,33.08377353484436
2088.67,33.08377353484436
2088.73,33.08377353484436
2090.68,33.08377353484436
2090.74,33.08377353484436
2092.69,33.08377353484436
2092.75,33.082944760491
2094.69,33.034721497298634
2094.76,33.03297355283307
2096.7,33.00702904064624
2096.78,33.006116887749684
2098.71,33.00346826283889
2098.78,33.00337647338986
2100.72,32.9969750068454
2100.82,32.99683319194404
2102.73,32.98022604244836
2102.84,32.9776693487783
2104.74,32.93470107707989
2104.85,32.932211670995116
2106.75,32.918779546087855
2106.86,32.91706276961438
2108.78,32.90369688023257
2108.87,32.903611828280766
2110.78,32.903611828280766
2110.87,32.9029602713542
2112.8,32.88191800757842
2112.88,32.88111057675315
2114.8,32.86271752114036
2115,32.860639798939516
2116.81,32.840792977615735
2117,32.83848117637235
2118.82,32.81747399419
2119.01,34.63769072513788
2120.83,34.61875511593615
2121.02,34.616636188597674
2122.84,34.59534479624622
2123.07,34.59279412946866
2124.85,34.57413610127398
2125.08,34.57184694064416
2126.85,34.556868689954314
2127.08,34.55546988308403
2128.86,34.54554930649262
2129.11,34.54337171888485
2130.86,34.52164083781813
2131.16,34.51744984733502
2132.88,34.493799674609036
2133.17,34.485443812831086
2134.88,34.43871528438476
2135.18,34.42965784488601
2136.89,34.37932210308667
2137.19,34.37053063112957
2138.9,34.30926528753347
2139.2,34.2977719293101
2140.91,34.23338195078761
2141.21,34.22199969180773
2142.91,34.14731535333583
2143.22,34.132602424897996
2144.92,34.07805408351991
2145.23,34.06929948064723
2146.92,34.04855163017291
2147.24,34.04340579271482
2148.93,34.016229338639285
2149.25,34.012145459868016
2150.94,33.989782865076386
2151.25,33.985286483613514
2152.96,33.953478957011676
2153.26,33.94659794784699
2154.98,33.91798736911357
2155.27,33.913717196227864
2157.07,33.89251919468518
2157.3,33.889619927964674
2159.1,33.869573958091856
2159.32,33.8666594011181
2161.11,33.84521557246891
2161.33,33.84272088631066
2163.12,33.83222071890714
2163.34,33.83222071890714
2165.12,33.83222071890714
2165.35,33.83127126472862
2167.13,33.8096411673975
2167.35,33.806023428854516
2169.13,33.77981340217676
2169.36,33.77632530719658
2171.14,33.75182218154093
2171.37,33.74877514470474
2173.15,33.72533328556092
2173.39,33.719196404132674
2175.16,33.66456332446486
2175.4,33.657080311926826
2177.17,33.602796974279165
2177.41,33.59566536021551
2179.17,33.54273090058128
2180.51,34.70260614252128
2181.18,34.682135406495185
2181.61,34.668891290278225
2183.19,34.620902965885676
2184.52,34.58028891418603
2185.19,34.5592441658932
2185.63,34.5452348651441
2187.2,34.499045930135814
2188.52,34.46787622161293
2189.2,34.46469310425063
2189.65,34.46469310425063
2191.21,34.45265162107407
2192.53,34.44117442875244
2193.22,34.44117442875244
2193.67,34.44117442875244
2195.23,34.44117442875244
2196.54,34.43949665008017
2197.23,34.437304434035696
2197.69,34.435701940453
2199.24,34.409919151478114
2200.55,34.37531567582781
2201.25,34.35614138813743
2201.7,34.34307219797363
2203.25,34.28580035959784
2204.56,34.23730849132951
2205.26,34.21188956658135
2205.74,34.1945959710373
2207.3,34.139642734207655
2208.57,34.098366636994946
2209.34,34.098366636994946
2209.76,34.098366636994946
2211.35,34.09194946583369
2212.58,34.06598866750898
2213.35,34.04872379159774
2213.78,34.03884716736883
2215.37,34.004294368451255
2216.6,33.9788453842045
2217.37,33.966341541445246
2217.8,33.966341541445246
2219.38,33.966341541445246
2220.6,33.966341541445246
2221.38,33.966341541445246
2221.85,33.966341541445246
2223.39,33.966341541445246
2224.61,33.966341541445246
2225.39,33.96076704023336
2225.89,33.951060573735596
2227.4,33.91800401591295
2228.63,33.89229919150718
2229.41,33.87249348678711
2229.91,33.86056577264553
2231.41,33.82635386502705
2232.64,33.797904069445494
2233.42,33.77929683538463
2234.03,33.76514828656272
2235.42,33.731787301826486
2236.65,33.69867657874679
2237.43,33.6760744344408
2238.07,33.658282635222456
2239.44,33.61734806919287
2240.66,34.716598825538995
2241.45,34.6921755318159
2242.08,34.67300985658971
2243.5,34.630907702807185
2244.66,34.61054648187267
2245.54,34.593126314966746
2246.11,34.58157892554377
2247.56,34.543701563945
2248.67,34.51199134652307
2249.57,34.488159429114006
2250.12,34.47382789317748
2251.6,34.43043236328196
2252.68,34.391594016121545
2253.61,34.34705284310812
2254.15,34.320224062530684
2255.61,34.24575095507415
2256.69,34.18982987464315
2257.63,34.14188143559579
2258.16,34.11434583510162
2259.67,34.03329487797505
2260.69,33.97946045317905
2261.68,33.955603836981716
2262.19,33.93981169555021
2263.69,33.90767161532633
2264.7,33.87774229316527
2265.69,33.84874666848105
2266.2,33.83348312567019
2267.7,33.78807260891949
2268.71,33.75683125378372
2269.71,33.726261459328896
2270.22,33.70839807879854
2271.72,33.653602477211564
2272.72,33.62177968070704
2273.73,33.62177968070704
2274.41,33.618889072431564
2275.75,33.618889072431564
